==19459== NVPROF is profiling process 19459, command: ./a.out 8
==19459== Profiling application: ./a.out 8
==19459== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
8.546971,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",30
8.546984,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",31
8.546997,9.919000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",32
8.547011,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",33
8.547024,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",34
8.547037,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",35
8.547051,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",36
8.547064,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",37
8.547078,10.016000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",38
8.547091,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",39
8.547104,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",40
8.547118,9.951000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",41
8.547131,10.016000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",42
8.547144,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",43
8.547158,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",44
8.547171,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",45
8.547184,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",46
8.547198,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",47
8.547211,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",48
8.547225,10.048000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",49
8.547238,9.983000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",50
8.547251,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",51
8.547265,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",52
8.547278,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",53
8.547291,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",54
8.547305,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",55
8.547318,10.080000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",56
8.547332,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",57
8.547345,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",58
8.547358,9.919000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",59
8.547372,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",60
8.547385,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",61
8.547398,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",62
8.547412,10.144000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",63
8.547425,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",64
8.547439,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",65
8.547452,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",66
8.547465,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",67
8.547479,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",68
8.547492,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",69
8.547505,10.144000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",70
8.547519,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",71
8.547532,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",72
8.547545,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",73
8.547559,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",74
8.547572,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",75
8.547586,9.919000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",76
8.547599,10.080000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",77
8.547612,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",78
8.547626,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",79
8.547639,9.824000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",80
8.547652,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",81
8.547666,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",82
8.547679,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",83
8.547693,10.112000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",84
8.547706,9.855000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",85
8.547719,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",86
8.547733,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",87
8.547746,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",88
8.547759,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",89
8.547773,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",90
8.547786,10.016000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",91
8.547800,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",92
8.547813,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",93
8.547826,9.983000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",94
8.547840,9.984000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",95
8.547853,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",96
8.547866,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",97
8.547880,10.112000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",98
8.547893,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",99
8.547906,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",100
8.547920,9.856000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",101
8.547933,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",102
8.547947,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",103
8.547960,10.080000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",104
8.547974,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",105
8.547987,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",106
8.548000,9.952000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",107
8.548014,9.920000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",108
8.548027,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",109
8.548040,9.888000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",110
8.548054,9.887000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",111
8.548067,10.112000,128,1,1,64,1,1,48,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_firstRound(int*, int*)",112
10.560555,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",148
10.560568,10.112000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",149
10.560582,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",150
10.560595,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",151
10.560609,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",152
10.560622,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",153
10.560636,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",154
10.560650,10.016000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",155
10.560663,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",156
10.560677,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",157
10.560690,10.112000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",158
10.560704,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",159
10.560717,10.400000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",160
10.560731,10.240000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",161
10.560745,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",162
10.560758,10.112000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",163
10.560772,10.079000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",164
10.560785,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",165
10.560799,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",166
10.560812,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",167
10.560826,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",168
10.560839,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",169
10.560853,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",170
10.560866,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",171
10.560880,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",172
10.560894,10.111000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",173
10.560907,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",174
10.560921,10.016000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",175
10.560934,10.016000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",176
10.560948,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",177
10.560961,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",178
10.560975,10.400000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",179
10.560988,10.240000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",180
10.561002,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",181
10.561016,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",182
10.561029,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",183
10.561042,9.984000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",184
10.561056,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",185
10.561069,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",186
10.561083,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",187
10.561096,10.016000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",188
10.561110,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",189
10.561124,10.079000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",190
10.561137,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",191
10.561150,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",192
10.561164,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",193
10.561177,10.432000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",194
10.561191,10.272000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",195
10.561205,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",196
10.561218,10.112000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",197
10.561232,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",198
10.561245,10.047000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",199
10.561259,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",200
10.561273,10.112000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",201
10.561286,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",202
10.561300,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",203
10.561313,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",204
10.561327,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",205
10.561340,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",206
10.561354,10.047000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",207
10.561367,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",208
10.561381,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",209
10.561394,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",210
10.561408,10.016000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",211
10.561421,10.080000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",212
10.561435,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",213
10.561448,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",214
10.561462,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",215
10.561475,10.047000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",216
10.561489,10.048000,128,1,1,64,1,1,47,0,0,"Tesla V100-PCIE-16GB (2)","3","7","parsha256_kernel_gpu_middleRound(int*, int*, int*)",217
